datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
3/10/2024 3:00:00 AM,3/9/2024 10:00:00 PM,RTO,RTO,RTO,RTO,82374.313
3/10/2024 4:00:00 AM,3/9/2024 11:00:00 PM,RTO,RTO,RTO,RTO,79132.994
3/10/2024 5:00:00 AM,3/10/2024 12:00:00 AM,RTO,RTO,RTO,RTO,76664.668
3/10/2024 6:00:00 AM,3/10/2024 1:00:00 AM,RTO,RTO,RTO,RTO,70569.747
3/10/2024 7:00:00 AM,3/10/2024 3:00:00 AM,RTO,RTO,RTO,RTO,74318.359
3/10/2024 8:00:00 AM,3/10/2024 4:00:00 AM,RTO,RTO,RTO,RTO,74624.391
3/10/2024 9:00:00 AM,3/10/2024 5:00:00 AM,RTO,RTO,RTO,RTO,75768.792
3/10/2024 10:00:00 AM,3/10/2024 6:00:00 AM,RTO,RTO,RTO,RTO,78096.709
3/10/2024 11:00:00 AM,3/10/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80671.944
3/10/2024 12:00:00 PM,3/10/2024 8:00:00 AM,RTO,RTO,RTO,RTO,82308.297
3/10/2024 1:00:00 PM,3/10/2024 9:00:00 AM,RTO,RTO,RTO,RTO,82787.727
3/10/2024 2:00:00 PM,3/10/2024 10:00:00 AM,RTO,RTO,RTO,RTO,82944.556
3/10/2024 3:00:00 PM,3/10/2024 11:00:00 AM,RTO,RTO,RTO,RTO,83766.274
3/10/2024 4:00:00 PM,3/10/2024 12:00:00 PM,RTO,RTO,RTO,RTO,83716.989
3/10/2024 5:00:00 PM,3/10/2024 1:00:00 PM,RTO,RTO,RTO,RTO,83305.450
3/10/2024 6:00:00 PM,3/10/2024 2:00:00 PM,RTO,RTO,RTO,RTO,83367.743
3/10/2024 7:00:00 PM,3/10/2024 3:00:00 PM,RTO,RTO,RTO,RTO,83414.147
3/10/2024 8:00:00 PM,3/10/2024 4:00:00 PM,RTO,RTO,RTO,RTO,84338.876
3/10/2024 9:00:00 PM,3/10/2024 5:00:00 PM,RTO,RTO,RTO,RTO,86504.510
3/10/2024 10:00:00 PM,3/10/2024 6:00:00 PM,RTO,RTO,RTO,RTO,89820.503
3/10/2024 11:00:00 PM,3/10/2024 7:00:00 PM,RTO,RTO,RTO,RTO,94503.586
3/11/2024 12:00:00 AM,3/10/2024 8:00:00 PM,RTO,RTO,RTO,RTO,96556.950
3/11/2024 1:00:00 AM,3/10/2024 9:00:00 PM,RTO,RTO,RTO,RTO,94904.830
3/11/2024 2:00:00 AM,3/10/2024 10:00:00 PM,RTO,RTO,RTO,RTO,91572.147
3/11/2024 3:00:00 AM,3/10/2024 11:00:00 PM,RTO,RTO,RTO,RTO,87987.943
3/11/2024 4:00:00 AM,3/11/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85320.185
3/11/2024 5:00:00 AM,3/11/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83838.177
3/11/2024 6:00:00 AM,3/11/2024 2:00:00 AM,RTO,RTO,RTO,RTO,83288.178
3/11/2024 7:00:00 AM,3/11/2024 3:00:00 AM,RTO,RTO,RTO,RTO,83867.233
3/11/2024 8:00:00 AM,3/11/2024 4:00:00 AM,RTO,RTO,RTO,RTO,85918.988
3/11/2024 9:00:00 AM,3/11/2024 5:00:00 AM,RTO,RTO,RTO,RTO,90869.362
3/11/2024 10:00:00 AM,3/11/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98324.153
3/11/2024 11:00:00 AM,3/11/2024 7:00:00 AM,RTO,RTO,RTO,RTO,103641.091
3/11/2024 12:00:00 PM,3/11/2024 8:00:00 AM,RTO,RTO,RTO,RTO,103443.355
3/11/2024 1:00:00 PM,3/11/2024 9:00:00 AM,RTO,RTO,RTO,RTO,99138.495
3/11/2024 2:00:00 PM,3/11/2024 10:00:00 AM,RTO,RTO,RTO,RTO,95090.120
3/11/2024 3:00:00 PM,3/11/2024 11:00:00 AM,RTO,RTO,RTO,RTO,91947.580
3/11/2024 4:00:00 PM,3/11/2024 12:00:00 PM,RTO,RTO,RTO,RTO,89472.454
3/11/2024 5:00:00 PM,3/11/2024 1:00:00 PM,RTO,RTO,RTO,RTO,87347.879
3/11/2024 6:00:00 PM,3/11/2024 2:00:00 PM,RTO,RTO,RTO,RTO,85324.100
3/11/2024 7:00:00 PM,3/11/2024 3:00:00 PM,RTO,RTO,RTO,RTO,83958.521
3/11/2024 8:00:00 PM,3/11/2024 4:00:00 PM,RTO,RTO,RTO,RTO,84174.057
3/11/2024 9:00:00 PM,3/11/2024 5:00:00 PM,RTO,RTO,RTO,RTO,85779.306
3/11/2024 10:00:00 PM,3/11/2024 6:00:00 PM,RTO,RTO,RTO,RTO,88384.363
3/11/2024 11:00:00 PM,3/11/2024 7:00:00 PM,RTO,RTO,RTO,RTO,91985.654
3/12/2024 12:00:00 AM,3/11/2024 8:00:00 PM,RTO,RTO,RTO,RTO,93536.693
3/12/2024 1:00:00 AM,3/11/2024 9:00:00 PM,RTO,RTO,RTO,RTO,91429.573
3/12/2024 2:00:00 AM,3/11/2024 10:00:00 PM,RTO,RTO,RTO,RTO,87536.353
3/12/2024 3:00:00 AM,3/11/2024 11:00:00 PM,RTO,RTO,RTO,RTO,83476.356
3/12/2024 4:00:00 AM,3/12/2024 12:00:00 AM,RTO,RTO,RTO,RTO,80661.947
3/12/2024 5:00:00 AM,3/12/2024 1:00:00 AM,RTO,RTO,RTO,RTO,79104.671
3/12/2024 6:00:00 AM,3/12/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78674.097
3/12/2024 7:00:00 AM,3/12/2024 3:00:00 AM,RTO,RTO,RTO,RTO,78755.746
3/12/2024 8:00:00 AM,3/12/2024 4:00:00 AM,RTO,RTO,RTO,RTO,80764.089
3/12/2024 9:00:00 AM,3/12/2024 5:00:00 AM,RTO,RTO,RTO,RTO,85190.375
3/12/2024 10:00:00 AM,3/12/2024 6:00:00 AM,RTO,RTO,RTO,RTO,92227.466
3/12/2024 11:00:00 AM,3/12/2024 7:00:00 AM,RTO,RTO,RTO,RTO,97062.796
3/12/2024 12:00:00 PM,3/12/2024 8:00:00 AM,RTO,RTO,RTO,RTO,95514.450
3/12/2024 1:00:00 PM,3/12/2024 9:00:00 AM,RTO,RTO,RTO,RTO,91265.970
3/12/2024 2:00:00 PM,3/12/2024 10:00:00 AM,RTO,RTO,RTO,RTO,87489.334
3/12/2024 3:00:00 PM,3/12/2024 11:00:00 AM,RTO,RTO,RTO,RTO,84432.062
3/12/2024 4:00:00 PM,3/12/2024 12:00:00 PM,RTO,RTO,RTO,RTO,82249.315
3/12/2024 5:00:00 PM,3/12/2024 1:00:00 PM,RTO,RTO,RTO,RTO,80789.823
3/12/2024 6:00:00 PM,3/12/2024 2:00:00 PM,RTO,RTO,RTO,RTO,79765.773
3/12/2024 7:00:00 PM,3/12/2024 3:00:00 PM,RTO,RTO,RTO,RTO,79156.032
3/12/2024 8:00:00 PM,3/12/2024 4:00:00 PM,RTO,RTO,RTO,RTO,79953.913
3/12/2024 9:00:00 PM,3/12/2024 5:00:00 PM,RTO,RTO,RTO,RTO,81703.458
3/12/2024 10:00:00 PM,3/12/2024 6:00:00 PM,RTO,RTO,RTO,RTO,83524.151
3/12/2024 11:00:00 PM,3/12/2024 7:00:00 PM,RTO,RTO,RTO,RTO,86202.460
3/13/2024 12:00:00 AM,3/12/2024 8:00:00 PM,RTO,RTO,RTO,RTO,86971.721
3/13/2024 1:00:00 AM,3/12/2024 9:00:00 PM,RTO,RTO,RTO,RTO,84374.073
3/13/2024 2:00:00 AM,3/12/2024 10:00:00 PM,RTO,RTO,RTO,RTO,80078.530
3/13/2024 3:00:00 AM,3/12/2024 11:00:00 PM,RTO,RTO,RTO,RTO,76066.618
3/13/2024 4:00:00 AM,3/13/2024 12:00:00 AM,RTO,RTO,RTO,RTO,73077.137
3/13/2024 5:00:00 AM,3/13/2024 1:00:00 AM,RTO,RTO,RTO,RTO,71498.842
3/13/2024 6:00:00 AM,3/13/2024 2:00:00 AM,RTO,RTO,RTO,RTO,71060.611
3/13/2024 7:00:00 AM,3/13/2024 3:00:00 AM,RTO,RTO,RTO,RTO,71051.159
3/13/2024 8:00:00 AM,3/13/2024 4:00:00 AM,RTO,RTO,RTO,RTO,72953.528
3/13/2024 9:00:00 AM,3/13/2024 5:00:00 AM,RTO,RTO,RTO,RTO,77666.771
3/13/2024 10:00:00 AM,3/13/2024 6:00:00 AM,RTO,RTO,RTO,RTO,84934.157
3/13/2024 11:00:00 AM,3/13/2024 7:00:00 AM,RTO,RTO,RTO,RTO,90164.846
3/13/2024 12:00:00 PM,3/13/2024 8:00:00 AM,RTO,RTO,RTO,RTO,89854.822
3/13/2024 1:00:00 PM,3/13/2024 9:00:00 AM,RTO,RTO,RTO,RTO,86708.485
3/13/2024 2:00:00 PM,3/13/2024 10:00:00 AM,RTO,RTO,RTO,RTO,83989.023
3/13/2024 3:00:00 PM,3/13/2024 11:00:00 AM,RTO,RTO,RTO,RTO,81737.245
3/13/2024 4:00:00 PM,3/13/2024 12:00:00 PM,RTO,RTO,RTO,RTO,80402.208
3/13/2024 5:00:00 PM,3/13/2024 1:00:00 PM,RTO,RTO,RTO,RTO,79761.260
3/13/2024 6:00:00 PM,3/13/2024 2:00:00 PM,RTO,RTO,RTO,RTO,79473.447
3/13/2024 7:00:00 PM,3/13/2024 3:00:00 PM,RTO,RTO,RTO,RTO,79366.001
3/13/2024 8:00:00 PM,3/13/2024 4:00:00 PM,RTO,RTO,RTO,RTO,80221.575
3/13/2024 9:00:00 PM,3/13/2024 5:00:00 PM,RTO,RTO,RTO,RTO,81628.569
3/13/2024 10:00:00 PM,3/13/2024 6:00:00 PM,RTO,RTO,RTO,RTO,83114.406
3/13/2024 11:00:00 PM,3/13/2024 7:00:00 PM,RTO,RTO,RTO,RTO,85178.787
3/14/2024 12:00:00 AM,3/13/2024 8:00:00 PM,RTO,RTO,RTO,RTO,85936.439
3/14/2024 1:00:00 AM,3/13/2024 9:00:00 PM,RTO,RTO,RTO,RTO,83222.653
3/14/2024 2:00:00 AM,3/13/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78820.232
3/14/2024 3:00:00 AM,3/13/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74647.768
3/14/2024 4:00:00 AM,3/14/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71564.995
3/14/2024 5:00:00 AM,3/14/2024 1:00:00 AM,RTO,RTO,RTO,RTO,69906.172
3/14/2024 6:00:00 AM,3/14/2024 2:00:00 AM,RTO,RTO,RTO,RTO,69240.654
3/14/2024 7:00:00 AM,3/14/2024 3:00:00 AM,RTO,RTO,RTO,RTO,69539.315
3/14/2024 8:00:00 AM,3/14/2024 4:00:00 AM,RTO,RTO,RTO,RTO,70922.747
3/14/2024 9:00:00 AM,3/14/2024 5:00:00 AM,RTO,RTO,RTO,RTO,75514.486
3/14/2024 10:00:00 AM,3/14/2024 6:00:00 AM,RTO,RTO,RTO,RTO,82819.283
3/14/2024 11:00:00 AM,3/14/2024 7:00:00 AM,RTO,RTO,RTO,RTO,87953.852
3/14/2024 12:00:00 PM,3/14/2024 8:00:00 AM,RTO,RTO,RTO,RTO,88018.930
3/14/2024 1:00:00 PM,3/14/2024 9:00:00 AM,RTO,RTO,RTO,RTO,85692.265
3/14/2024 2:00:00 PM,3/14/2024 10:00:00 AM,RTO,RTO,RTO,RTO,83493.180
3/14/2024 3:00:00 PM,3/14/2024 11:00:00 AM,RTO,RTO,RTO,RTO,82014.695
3/14/2024 4:00:00 PM,3/14/2024 12:00:00 PM,RTO,RTO,RTO,RTO,81483.985
3/14/2024 5:00:00 PM,3/14/2024 1:00:00 PM,RTO,RTO,RTO,RTO,81176.124
3/14/2024 6:00:00 PM,3/14/2024 2:00:00 PM,RTO,RTO,RTO,RTO,81035.542
3/14/2024 7:00:00 PM,3/14/2024 3:00:00 PM,RTO,RTO,RTO,RTO,81318.841
3/14/2024 8:00:00 PM,3/14/2024 4:00:00 PM,RTO,RTO,RTO,RTO,82375.251
3/14/2024 9:00:00 PM,3/14/2024 5:00:00 PM,RTO,RTO,RTO,RTO,84056.865
3/14/2024 10:00:00 PM,3/14/2024 6:00:00 PM,RTO,RTO,RTO,RTO,85011.339
3/14/2024 11:00:00 PM,3/14/2024 7:00:00 PM,RTO,RTO,RTO,RTO,86466.269
3/15/2024 12:00:00 AM,3/14/2024 8:00:00 PM,RTO,RTO,RTO,RTO,86498.624
3/15/2024 1:00:00 AM,3/14/2024 9:00:00 PM,RTO,RTO,RTO,RTO,83128.130
3/15/2024 2:00:00 AM,3/14/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78598.170
3/15/2024 3:00:00 AM,3/14/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74222.799
3/15/2024 4:00:00 AM,3/15/2024 12:00:00 AM,RTO,RTO,RTO,RTO,70889.280
3/15/2024 5:00:00 AM,3/15/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68657.040
3/15/2024 6:00:00 AM,3/15/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67378.144
3/15/2024 7:00:00 AM,3/15/2024 3:00:00 AM,RTO,RTO,RTO,RTO,66785.710
3/15/2024 8:00:00 AM,3/15/2024 4:00:00 AM,RTO,RTO,RTO,RTO,67652.760
3/15/2024 9:00:00 AM,3/15/2024 5:00:00 AM,RTO,RTO,RTO,RTO,71245.159
3/15/2024 10:00:00 AM,3/15/2024 6:00:00 AM,RTO,RTO,RTO,RTO,77415.528
3/15/2024 11:00:00 AM,3/15/2024 7:00:00 AM,RTO,RTO,RTO,RTO,82395.017
3/15/2024 12:00:00 PM,3/15/2024 8:00:00 AM,RTO,RTO,RTO,RTO,83811.406
3/15/2024 1:00:00 PM,3/15/2024 9:00:00 AM,RTO,RTO,RTO,RTO,84379.691
3/15/2024 2:00:00 PM,3/15/2024 10:00:00 AM,RTO,RTO,RTO,RTO,83900.663
3/15/2024 3:00:00 PM,3/15/2024 11:00:00 AM,RTO,RTO,RTO,RTO,83058.598
3/15/2024 4:00:00 PM,3/15/2024 12:00:00 PM,RTO,RTO,RTO,RTO,83180.246
3/15/2024 5:00:00 PM,3/15/2024 1:00:00 PM,RTO,RTO,RTO,RTO,82867.756
3/15/2024 6:00:00 PM,3/15/2024 2:00:00 PM,RTO,RTO,RTO,RTO,82400.609
3/15/2024 7:00:00 PM,3/15/2024 3:00:00 PM,RTO,RTO,RTO,RTO,82042.263
3/15/2024 8:00:00 PM,3/15/2024 4:00:00 PM,RTO,RTO,RTO,RTO,81848.679
3/15/2024 9:00:00 PM,3/15/2024 5:00:00 PM,RTO,RTO,RTO,RTO,82221.109
3/15/2024 10:00:00 PM,3/15/2024 6:00:00 PM,RTO,RTO,RTO,RTO,82374.010
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RTO,RTO,RTO,RTO,83496.364
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RTO,RTO,RTO,RTO,83580.168
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RTO,RTO,RTO,RTO,81535.430
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78229.803
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74763.474
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71785.569
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RTO,RTO,RTO,RTO,69894.931
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RTO,RTO,RTO,RTO,68690.673
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RTO,RTO,RTO,RTO,68606.364
3/16/2024 8:00:00 AM,3/16/2024 4:00:00 AM,RTO,RTO,RTO,RTO,69182.769
3/16/2024 9:00:00 AM,3/16/2024 5:00:00 AM,RTO,RTO,RTO,RTO,71132.661
3/16/2024 10:00:00 AM,3/16/2024 6:00:00 AM,RTO,RTO,RTO,RTO,74181.599
3/16/2024 11:00:00 AM,3/16/2024 7:00:00 AM,RTO,RTO,RTO,RTO,77327.896
3/16/2024 12:00:00 PM,3/16/2024 8:00:00 AM,RTO,RTO,RTO,RTO,79027.572
3/16/2024 1:00:00 PM,3/16/2024 9:00:00 AM,RTO,RTO,RTO,RTO,78228.671
3/16/2024 2:00:00 PM,3/16/2024 10:00:00 AM,RTO,RTO,RTO,RTO,76443.262
3/16/2024 3:00:00 PM,3/16/2024 11:00:00 AM,RTO,RTO,RTO,RTO,74883.983
3/16/2024 4:00:00 PM,3/16/2024 12:00:00 PM,RTO,RTO,RTO,RTO,73495.603
3/16/2024 5:00:00 PM,3/16/2024 1:00:00 PM,RTO,RTO,RTO,RTO,71775.099
3/16/2024 6:00:00 PM,3/16/2024 2:00:00 PM,RTO,RTO,RTO,RTO,70737.185
3/16/2024 7:00:00 PM,3/16/2024 3:00:00 PM,RTO,RTO,RTO,RTO,70735.141
3/16/2024 8:00:00 PM,3/16/2024 4:00:00 PM,RTO,RTO,RTO,RTO,71937.182
3/16/2024 9:00:00 PM,3/16/2024 5:00:00 PM,RTO,RTO,RTO,RTO,73952.527
3/16/2024 10:00:00 PM,3/16/2024 6:00:00 PM,RTO,RTO,RTO,RTO,75991.007
3/16/2024 11:00:00 PM,3/16/2024 7:00:00 PM,RTO,RTO,RTO,RTO,78345.633
3/17/2024 12:00:00 AM,3/16/2024 8:00:00 PM,RTO,RTO,RTO,RTO,79488.959
3/17/2024 1:00:00 AM,3/16/2024 9:00:00 PM,RTO,RTO,RTO,RTO,77969.778
3/17/2024 2:00:00 AM,3/16/2024 10:00:00 PM,RTO,RTO,RTO,RTO,75424.907
3/17/2024 3:00:00 AM,3/16/2024 11:00:00 PM,RTO,RTO,RTO,RTO,72494.826
3/17/2024 4:00:00 AM,3/17/2024 12:00:00 AM,RTO,RTO,RTO,RTO,69887.395
3/17/2024 5:00:00 AM,3/17/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68143.966
3/17/2024 6:00:00 AM,3/17/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67082.843
3/17/2024 7:00:00 AM,3/17/2024 3:00:00 AM,RTO,RTO,RTO,RTO,66770.829
3/17/2024 8:00:00 AM,3/17/2024 4:00:00 AM,RTO,RTO,RTO,RTO,67137.411
3/17/2024 9:00:00 AM,3/17/2024 5:00:00 AM,RTO,RTO,RTO,RTO,68536.254
3/17/2024 10:00:00 AM,3/17/2024 6:00:00 AM,RTO,RTO,RTO,RTO,70780.649
3/17/2024 11:00:00 AM,3/17/2024 7:00:00 AM,RTO,RTO,RTO,RTO,73520.415
3/17/2024 12:00:00 PM,3/17/2024 8:00:00 AM,RTO,RTO,RTO,RTO,75620.045
3/17/2024 1:00:00 PM,3/17/2024 9:00:00 AM,RTO,RTO,RTO,RTO,76130.050
3/17/2024 2:00:00 PM,3/17/2024 10:00:00 AM,RTO,RTO,RTO,RTO,75313.673
3/17/2024 3:00:00 PM,3/17/2024 11:00:00 AM,RTO,RTO,RTO,RTO,74348.752
3/17/2024 4:00:00 PM,3/17/2024 12:00:00 PM,RTO,RTO,RTO,RTO,74056.578
3/17/2024 5:00:00 PM,3/17/2024 1:00:00 PM,RTO,RTO,RTO,RTO,73297.728
3/17/2024 6:00:00 PM,3/17/2024 2:00:00 PM,RTO,RTO,RTO,RTO,73096.456
3/17/2024 7:00:00 PM,3/17/2024 3:00:00 PM,RTO,RTO,RTO,RTO,73326.447
3/17/2024 8:00:00 PM,3/17/2024 4:00:00 PM,RTO,RTO,RTO,RTO,75029.241
3/17/2024 9:00:00 PM,3/17/2024 5:00:00 PM,RTO,RTO,RTO,RTO,77593.147
3/17/2024 10:00:00 PM,3/17/2024 6:00:00 PM,RTO,RTO,RTO,RTO,79941.968
3/17/2024 11:00:00 PM,3/17/2024 7:00:00 PM,RTO,RTO,RTO,RTO,83178.674
3/18/2024 12:00:00 AM,3/17/2024 8:00:00 PM,RTO,RTO,RTO,RTO,85012.182
3/18/2024 1:00:00 AM,3/17/2024 9:00:00 PM,RTO,RTO,RTO,RTO,82905.098
3/18/2024 2:00:00 AM,3/17/2024 10:00:00 PM,RTO,RTO,RTO,RTO,79403.415
3/18/2024 3:00:00 AM,3/17/2024 11:00:00 PM,RTO,RTO,RTO,RTO,75875.559
3/18/2024 4:00:00 AM,3/18/2024 12:00:00 AM,RTO,RTO,RTO,RTO,73647.414
3/18/2024 5:00:00 AM,3/18/2024 1:00:00 AM,RTO,RTO,RTO,RTO,72662.467
3/18/2024 6:00:00 AM,3/18/2024 2:00:00 AM,RTO,RTO,RTO,RTO,72347.336
3/18/2024 7:00:00 AM,3/18/2024 3:00:00 AM,RTO,RTO,RTO,RTO,72946.976
3/18/2024 8:00:00 AM,3/18/2024 4:00:00 AM,RTO,RTO,RTO,RTO,75196.325
3/18/2024 9:00:00 AM,3/18/2024 5:00:00 AM,RTO,RTO,RTO,RTO,80182.387
3/18/2024 10:00:00 AM,3/18/2024 6:00:00 AM,RTO,RTO,RTO,RTO,88220.116
3/18/2024 11:00:00 AM,3/18/2024 7:00:00 AM,RTO,RTO,RTO,RTO,93857.506
3/18/2024 12:00:00 PM,3/18/2024 8:00:00 AM,RTO,RTO,RTO,RTO,94757.096
3/18/2024 1:00:00 PM,3/18/2024 9:00:00 AM,RTO,RTO,RTO,RTO,93447.454
3/18/2024 2:00:00 PM,3/18/2024 10:00:00 AM,RTO,RTO,RTO,RTO,91921.059
3/18/2024 3:00:00 PM,3/18/2024 11:00:00 AM,RTO,RTO,RTO,RTO,90810.708
3/18/2024 4:00:00 PM,3/18/2024 12:00:00 PM,RTO,RTO,RTO,RTO,89820.462
3/18/2024 5:00:00 PM,3/18/2024 1:00:00 PM,RTO,RTO,RTO,RTO,88909.719
3/18/2024 6:00:00 PM,3/18/2024 2:00:00 PM,RTO,RTO,RTO,RTO,87805.216
3/18/2024 7:00:00 PM,3/18/2024 3:00:00 PM,RTO,RTO,RTO,RTO,88417.307
3/18/2024 8:00:00 PM,3/18/2024 4:00:00 PM,RTO,RTO,RTO,RTO,90156.214
3/18/2024 9:00:00 PM,3/18/2024 5:00:00 PM,RTO,RTO,RTO,RTO,92492.097
3/18/2024 10:00:00 PM,3/18/2024 6:00:00 PM,RTO,RTO,RTO,RTO,94767.938
3/18/2024 11:00:00 PM,3/18/2024 7:00:00 PM,RTO,RTO,RTO,RTO,97759.446
3/19/2024 12:00:00 AM,3/18/2024 8:00:00 PM,RTO,RTO,RTO,RTO,98715.596
3/19/2024 1:00:00 AM,3/18/2024 9:00:00 PM,RTO,RTO,RTO,RTO,96340.758
3/19/2024 2:00:00 AM,3/18/2024 10:00:00 PM,RTO,RTO,RTO,RTO,92194.552
3/19/2024 3:00:00 AM,3/18/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88214.905
3/19/2024 4:00:00 AM,3/19/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85494.673
3/19/2024 5:00:00 AM,3/19/2024 1:00:00 AM,RTO,RTO,RTO,RTO,84077.014
3/19/2024 6:00:00 AM,3/19/2024 2:00:00 AM,RTO,RTO,RTO,RTO,83635.295
3/19/2024 7:00:00 AM,3/19/2024 3:00:00 AM,RTO,RTO,RTO,RTO,84108.978
3/19/2024 8:00:00 AM,3/19/2024 4:00:00 AM,RTO,RTO,RTO,RTO,86009.787
3/19/2024 9:00:00 AM,3/19/2024 5:00:00 AM,RTO,RTO,RTO,RTO,91025.264
3/19/2024 10:00:00 AM,3/19/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98576.546
3/19/2024 11:00:00 AM,3/19/2024 7:00:00 AM,RTO,RTO,RTO,RTO,103527.463
3/19/2024 12:00:00 PM,3/19/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102643.162
3/19/2024 1:00:00 PM,3/19/2024 9:00:00 AM,RTO,RTO,RTO,RTO,99826.099
3/19/2024 2:00:00 PM,3/19/2024 10:00:00 AM,RTO,RTO,RTO,RTO,97141.618
3/19/2024 3:00:00 PM,3/19/2024 11:00:00 AM,RTO,RTO,RTO,RTO,94340.706
3/19/2024 4:00:00 PM,3/19/2024 12:00:00 PM,RTO,RTO,RTO,RTO,91620.713
3/19/2024 5:00:00 PM,3/19/2024 1:00:00 PM,RTO,RTO,RTO,RTO,89312.611
3/19/2024 6:00:00 PM,3/19/2024 2:00:00 PM,RTO,RTO,RTO,RTO,87457.440
3/19/2024 7:00:00 PM,3/19/2024 3:00:00 PM,RTO,RTO,RTO,RTO,86132.602
3/19/2024 8:00:00 PM,3/19/2024 4:00:00 PM,RTO,RTO,RTO,RTO,86573.450
3/19/2024 9:00:00 PM,3/19/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88643.118
3/19/2024 10:00:00 PM,3/19/2024 6:00:00 PM,RTO,RTO,RTO,RTO,90805.797
3/19/2024 11:00:00 PM,3/19/2024 7:00:00 PM,RTO,RTO,RTO,RTO,93602.676
3/20/2024 12:00:00 AM,3/19/2024 8:00:00 PM,RTO,RTO,RTO,RTO,94922.702
3/20/2024 1:00:00 AM,3/19/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92303.672
3/20/2024 2:00:00 AM,3/19/2024 10:00:00 PM,RTO,RTO,RTO,RTO,88002.921
3/20/2024 3:00:00 AM,3/19/2024 11:00:00 PM,RTO,RTO,RTO,RTO,83800.992
3/20/2024 4:00:00 AM,3/20/2024 12:00:00 AM,RTO,RTO,RTO,RTO,80721.762
3/20/2024 5:00:00 AM,3/20/2024 1:00:00 AM,RTO,RTO,RTO,RTO,79256.992
3/20/2024 6:00:00 AM,3/20/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78610.194
3/20/2024 7:00:00 AM,3/20/2024 3:00:00 AM,RTO,RTO,RTO,RTO,78795.703
3/20/2024 8:00:00 AM,3/20/2024 4:00:00 AM,RTO,RTO,RTO,RTO,80481.199
3/20/2024 9:00:00 AM,3/20/2024 5:00:00 AM,RTO,RTO,RTO,RTO,85160.099
3/20/2024 10:00:00 AM,3/20/2024 6:00:00 AM,RTO,RTO,RTO,RTO,92487.063
3/20/2024 11:00:00 AM,3/20/2024 7:00:00 AM,RTO,RTO,RTO,RTO,96826.151
3/20/2024 12:00:00 PM,3/20/2024 8:00:00 AM,RTO,RTO,RTO,RTO,95968.821
3/20/2024 1:00:00 PM,3/20/2024 9:00:00 AM,RTO,RTO,RTO,RTO,93363.021
3/20/2024 2:00:00 PM,3/20/2024 10:00:00 AM,RTO,RTO,RTO,RTO,90809.218
3/20/2024 3:00:00 PM,3/20/2024 11:00:00 AM,RTO,RTO,RTO,RTO,88586.630
3/20/2024 4:00:00 PM,3/20/2024 12:00:00 PM,RTO,RTO,RTO,RTO,86678.790
3/20/2024 5:00:00 PM,3/20/2024 1:00:00 PM,RTO,RTO,RTO,RTO,85763.235
3/20/2024 6:00:00 PM,3/20/2024 2:00:00 PM,RTO,RTO,RTO,RTO,84809.208
3/20/2024 7:00:00 PM,3/20/2024 3:00:00 PM,RTO,RTO,RTO,RTO,84221.048
3/20/2024 8:00:00 PM,3/20/2024 4:00:00 PM,RTO,RTO,RTO,RTO,84787.329
3/20/2024 9:00:00 PM,3/20/2024 5:00:00 PM,RTO,RTO,RTO,RTO,86046.575
3/20/2024 10:00:00 PM,3/20/2024 6:00:00 PM,RTO,RTO,RTO,RTO,87881.293
3/20/2024 11:00:00 PM,3/20/2024 7:00:00 PM,RTO,RTO,RTO,RTO,91037.202
3/21/2024 12:00:00 AM,3/20/2024 8:00:00 PM,RTO,RTO,RTO,RTO,93107.115
3/21/2024 1:00:00 AM,3/20/2024 9:00:00 PM,RTO,RTO,RTO,RTO,91574.605
